true_mean,true_std,est_mean,est_std,error_mean,error_std,ice_length_scale,ice_gmsl_target_std,net_ice_thickness_change,odt_length_scale,odt_standard_deviation,odt_standard_deviation_factor,altimetry_error_length_scale,altimetry_error_amplitude,altimetry_error_amplitude_factor,altimetry_range
3.8799850298166936,0.0004995441270888421,3.888915263040539,0.000506382899842594,0.008930233223845452,0.0007113142597768921,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.0005,1.0,60
3.8799850298166936,0.0004995441270888469,3.913607961131172,0.0005095706311929006,0.033622931314478244,0.0007135871096672705,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.0005,1.0,55
3.8799850298166936,0.0004995441270888421,3.9295970312016095,0.000511636164524262,0.04961200138491595,0.0007150635634389792,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.0005,1.0,50
3.8799850298166936,0.0004995441270888421,3.769743664571225,0.0005495890390399957,-0.11024136524546879,0.0007426927000730916,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.0015811388300841897,3.1622776601683795,90
3.8799850298166936,0.0004995441270888454,3.7723124716541556,0.0005499204054139348,-0.10767255816253796,0.0007429379430339946,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.0015811388300841897,3.1622776601683795,85
3.8799850298166936,0.0004995441270888469,3.782253388504759,0.0005514081164824362,-0.09773164131193468,0.0007440398146817587,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.0015811388300841897,3.1622776601683795,80
3.8799850298166936,0.0004995441270888469,3.7985320245940364,0.0005540813948187335,-0.0814530052226572,0.000746023141057455,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.0015811388300841897,3.1622776601683795,75
3.8799850298166936,0.0004995441270888469,3.822984650835733,0.0005580572399960414,-0.057000378980960775,0.0007489807861493894,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.0015811388300841897,3.1622776601683795,70
3.8799850298166936,0.0004995441270888421,3.84796464227696,0.0005618066783051697,-0.0320203875397338,0.0007517786101620888,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.0015811388300841897,3.1622776601683795,66
3.8799850298166936,0.0004995441270888469,3.888915263040539,0.0005684943842745632,0.008930233223845452,0.0007567894025821666,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.0015811388300841897,3.1622776601683795,60
3.8799850298166936,0.0004995441270888421,3.913607961131172,0.0005736956727161713,0.033622931314478244,0.0007607043182486961,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.0015811388300841897,3.1622776601683795,55
3.8799850298166936,0.0004995441270888469,3.9295970312016095,0.000578284496240997,0.04961200138491595,0.0007641709844672602,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.0015811388300841897,3.1622776601683795,50
3.8799850298166936,0.0004995441270888469,3.769743664571225,0.000955162802278505,-0.11024136524546879,0.0010779055217251113,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.005,10.0,90
3.8799850298166936,0.0004995441270888469,3.7723124716541556,0.0009559261294958751,-0.10767255816253796,0.001078581985739574,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.005,10.0,85
3.8799850298166936,0.0004995441270888469,3.782253388504759,0.0009589978044271429,-0.09773164131193468,0.0010813052870512743,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.005,10.0,80
3.8799850298166936,0.0004995441270888469,3.7985320245940364,0.0009649326522342981,-0.0814530052226572,0.0010865722977588168,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.005,10.0,75
3.8799850298166936,0.0004995441270888421,3.822984650835733,0.0009736210015788538,-0.057000378980960775,0.0010942952936133664,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.005,10.0,70
3.8799850298166936,0.0004995441270888469,3.84796464227696,0.0009804003427690696,-0.0320203875397338,0.0011003313896325358,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.005,10.0,66
3.8799850298166936,0.0004995441270888469,3.888915263040539,0.000995393440775243,0.008930233223845452,0.0011137111101391308,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.005,10.0,60
3.8799850298166936,0.0004995441270888469,3.913607961131172,0.0010118160366800765,0.033622931314478244,0.0011284130569042244,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.005,10.0,55
3.8799850298166936,0.0004995441270888421,3.9295970312016095,0.0010299645120242069,0.04961200138491595,0.0011447144757266835,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.005,10.0,50
3.8799850298166936,0.0004995441270888469,3.769743664571225,0.002648625048792904,-0.11024136524546879,0.002695321684697797,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.015811388300841896,31.622776601683793,90
3.8799850298166936,0.0004995441270888469,3.7723124716541556,0.0026509654642556976,-0.10767255816253796,0.002697621587173669,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.015811388300841896,31.622776601683793,85
3.8799850298166936,0.0004995441270888469,3.782253388504759,0.0026600630760621937,-0.09773164131193468,0.0027065623775443305,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.015811388300841896,31.622776601683793,80
3.8799850298166936,0.0004995441270888469,3.7985320245940364,0.0026780558873900208,-0.0814530052226572,0.0027242480927575797,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.015811388300841896,31.622776601683793,75
3.8799850298166936,0.0004995441270888469,3.822984650835733,0.00270426285163795,-0.057000378980960775,0.0027500148918974923,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.015811388300841896,31.622776601683793,70
3.8799850298166936,0.0004995441270888469,3.84796464227696,0.0027233739580225062,-0.0320203875397338,0.0027688102228473747,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.015811388300841896,31.622776601683793,66
3.8799850298166936,0.0004995441270888469,3.888915263040539,0.0027689403156812525,0.008930233223845452,0.002813640845366365,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.015811388300841896,31.622776601683793,60
3.8799850298166936,0.0004995441270888469,3.913607961131172,0.0028231580479986273,0.033622931314478244,0.0028670133761265187,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.015811388300841896,31.622776601683793,55
3.8799850298166936,0.0004995441270888469,3.9295970312016095,0.002885301764182477,0.04961200138491595,0.002928226529028018,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.015811388300841896,31.622776601683793,50
3.8799850298166936,0.0004995441270888454,3.7697436645712243,0.008248878793597245,-0.11024136524546924,0.008263990905510925,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.05,100.0,90
3.8799850298166936,0.0004995441270888469,3.7723124716541556,0.008256261210070311,-0.10767255816253796,0.008271359834018867,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.05,100.0,85
3.879985029816693,0.0004995441270888469,3.782253388504759,0.008284836954700229,-0.09773164131193424,0.00829988359562202,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.05,100.0,80
3.8799850298166936,0.0004995441270888469,3.7985320245940364,0.008341514638382496,-0.0814530052226572,0.008356459226087232,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.05,100.0,75
3.8799850298166936,0.0004995441270888421,3.822984650835733,0.008424015356769324,-0.057000378980960775,0.008438813842359266,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.05,100.0,70
3.8799850298166936,0.0004995441270888421,3.84796464227696,0.008483665159975022,-0.0320203875397338,0.008498359775949885,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.05,100.0,66
3.8799850298166936,0.0004995441270888421,3.888915263040539,0.008627239081564245,0.008930233223845452,0.008641689563122388,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.05,100.0,60
3.8799850298166936,0.0004995441270888469,3.913607961131172,0.008799699885959108,0.033622931314478244,0.008813867619714836,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.05,100.0,55
3.8799850298166936,0.0004995441270888469,3.9295970312016095,0.008998130917809878,0.04961200138491595,0.009011986703771539,3184000.0,0.0005,-100.0,63680.0,1.5811388300841898e-05,0.03162277660168379,254720.0,0.05,100.0,50
3.8799850298166936,0.0004995441270888469,3.769743664571225,0.00048398253421246576,-0.11024136524546879,0.0006955454178784292,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,5e-06,0.01,90
3.8799850298166936,0.0004995441270888421,3.7723124716541556,0.00048423325844342826,-0.10767255816253796,0.000695719903044101,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,5e-06,0.01,85
3.8799850298166936,0.0004995441270888469,3.782253388504759,0.00048543679978906164,-0.09773164131193468,0.0006965581249963305,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,5e-06,0.01,80
3.8799850298166936,0.0004995441270888469,3.7985320245940364,0.000487507964521257,-0.0814530052226572,0.0006980031163115371,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,5e-06,0.01,75
3.8799850298166936,0.0004995441270888469,3.822984650835733,0.0004906178129543608,-0.057000378980960775,0.000700178672409463,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,5e-06,0.01,70
3.8799850298166936,0.0004995441270888469,3.84796464227696,0.0004938619046456573,-0.0320203875397338,0.000702455632598383,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,5e-06,0.01,66
3.8799850298166936,0.0004995441270888421,3.888915263040539,0.0004990068737578742,0.008930233223845452,0.0007060822862574591,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,5e-06,0.01,60
3.8799850298166936,0.0004995441270888469,3.913607961131172,0.0005019434563842071,0.033622931314478244,0.000708160693851249,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,5e-06,0.01,55
3.8799850298166936,0.0004995441270888469,3.9295970312016095,0.0005036913797950547,0.04961200138491595,0.0007094006914211487,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,5e-06,0.01,50
3.8799850298166936,0.0004995441270888421,3.769743664571225,0.0004839888390256702,-0.11024136524546879,0.0006955498049819074,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,1.5811388300841898e-05,0.03162277660168379,90
3.8799850298166936,0.0004995441270888469,3.7723124716541556,0.0004842395712927455,-0.10767255816253796,0.0006957242969127497,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,1.5811388300841898e-05,0.03162277660168379,85
3.8799850298166936,0.0004995441270888469,3.782253388504759,0.00048544314069541165,-0.09773164131193468,0.0006965625440383536,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,1.5811388300841898e-05,0.03162277660168379,80
3.8799850298166936,0.0004995441270888469,3.7985320245940364,0.0004875143652857542,-0.0814530052226572,0.0006980075868276289,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,1.5811388300841898e-05,0.03162277660168379,75
3.8799850298166936,0.0004995441270888421,3.822984650835733,0.0004906242997323349,-0.057000378980960775,0.000700183217734328,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,1.5811388300841898e-05,0.03162277660168379,70
3.8799850298166936,0.0004995441270888469,3.84796464227696,0.0004938684404182144,-0.0320203875397338,0.0007024602275930485,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,1.5811388300841898e-05,0.03162277660168379,66
3.8799850298166936,0.0004995441270888469,3.888915263040539,0.0004990135632225159,0.008930233223845452,0.0007060870138934648,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,1.5811388300841898e-05,0.03162277660168379,60
3.8799850298166936,0.0004995441270888469,3.913607961131172,0.0005019503758904822,0.033622931314478244,0.0007081655984058773,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,1.5811388300841898e-05,0.03162277660168379,55
3.8799850298166936,0.0004995441270888469,3.9295970312016095,0.0005036985906464504,0.04961200138491595,0.0007094058113154829,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,1.5811388300841898e-05,0.03162277660168379,50
3.8799850298166936,0.0004995441270888469,3.769743664571225,0.0004840518826407901,-0.11024136524546879,0.000695593674494709,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,5e-05,0.1,90
3.8799850298166936,0.0004995441270888469,3.7723124716541556,0.0004843026952609888,-0.10767255816253796,0.0006957682340736865,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,5e-05,0.1,85
3.8799850298166936,0.0004995441270888469,3.782253388504759,0.00048550654520410183,-0.09773164131193468,0.0006966067329167733,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,5e-05,0.1,80
3.8799850298166936,0.0004995441270888469,3.7985320245940364,0.0004875783683092372,-0.0814530052226572,0.0006980522904138745,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,5e-05,0.1,75
3.8799850298166936,0.0004995441270888454,3.822984650835732,0.0004906891627955093,-0.05700037898096166,0.00070022866936017,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,5e-05,0.1,70
3.8799850298166936,0.0004995441270888469,3.84796464227696,0.0004939337933872825,-0.0320203875397338,0.000702506175886667,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,5e-05,0.1,66
3.8799850298166936,0.0004995441270888469,3.888915263040539,0.0004990804529369294,0.008930233223845452,0.0007061342885122409,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,5e-05,0.1,60
3.879985029816693,0.0004995441270888469,3.9136079611311723,0.0005020195657076647,0.03362293131447913,0.000708214642084072,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,5e-05,0.1,55
3.8799850298166936,0.0004995441270888421,3.9295970312016095,0.0005037706934836601,0.04961200138491595,0.0007094570082266867,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,5e-05,0.1,50
3.8799850298166936,0.0004995441270888469,3.769743664571225,0.0004846818677804203,-0.11024136524546879,0.0006960322175474889,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,0.00015811388300841897,0.31622776601683794,90
3.8799850298166936,0.0004995441270888421,3.7723124716541556,0.0004849334830158732,-0.10767255816253796,0.0006962074531767521,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,0.00015811388300841897,0.31622776601683794,85
3.8799850298166936,0.0004995441270888421,3.782253388504759,0.0004861401354691751,-0.09773164131193468,0.0006970484676282856,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,0.00015811388300841897,0.31622776601683794,80
3.8799850298166936,0.0004995441270888469,3.7985320245940364,0.0004882179370674144,-0.0814530052226572,0.0006984991689209944,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,0.00015811388300841897,0.31622776601683794,75
3.8799850298166936,0.0004995441270888469,3.822984650835733,0.0004913373224746925,-0.057000378980960775,0.0007006830234603647,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,0.00015811388300841897,0.31622776601683794,70
3.8799850298166936,0.0004995441270888469,3.84796464227696,0.0004945868481250427,-0.0320203875397338,0.0007029654936390705,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,0.00015811388300841897,0.31622776601683794,66
3.8799850298166936,0.0004995441270888421,3.888915263040539,0.0004997488576681914,0.008930233223845452,0.0007066068607433807,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,0.00015811388300841897,0.31622776601683794,60
3.8799850298166936,0.0004995441270888469,3.913607961131172,0.0005027109401241482,0.033622931314478244,0.0007087048922008814,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,0.00015811388300841897,0.31622776601683794,55
3.8799850298166936,0.0004995441270888469,3.9295970312016095,0.0005044911550764796,0.04961200138491595,0.0007099687742847276,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,0.00015811388300841897,0.31622776601683794,50
3.8799850298166936,0.0004995441270888469,3.769743664571225,0.0004909372583389381,-0.11024136524546879,0.0007004025460649834,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,0.0005,1.0,90
3.8799850298166936,0.0004995441270888469,3.7723124716541556,0.0004911968099218927,-0.10767255816253796,0.0007005844995333555,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,0.0005,1.0,85
3.8799850298166936,0.0004995441270888421,3.782253388504759,0.0004924312034119296,-0.09773164131193468,0.0007014505150063506,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,0.0005,1.0,80
3.8799850298166936,0.0004995441270888421,3.7985320245940364,0.0004945681372539511,-0.0814530052226572,0.0007029523293195608,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,0.0005,1.0,75
3.8799850298166936,0.0004995441270888469,3.822984650835733,0.0004977725024271967,-0.057000378980960775,0.0007052104643874704,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,0.0005,1.0,70
3.8799850298166936,0.0004995441270888469,3.84796464227696,0.0005010705850690078,-0.0320203875397338,0.0007075422716208241,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,0.0005,1.0,66
3.8799850298166936,0.0004995441270888469,3.888915263040539,0.000506384382767265,0.008930233223845452,0.0007113153154681418,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,0.0005,1.0,60
3.8799850298166936,0.0004995441270888469,3.913607961131172,0.0005095730948474433,0.033622931314478244,0.0007135888689584216,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,0.0005,1.0,55
3.8799850298166936,0.0004995441270888469,3.9295970312016095,0.0005116399758861358,0.04961200138491595,0.0007150662905169868,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,0.0005,1.0,50
3.8799850298166936,0.0004995441270888421,3.769743664571225,0.0005495890995350474,-0.11024136524546879,0.0007426927448391411,3184000.0,0.0005,-100.0,63680.0,5e-05,0.1,254720.0,0.0015811388300841897,3.1622776601683795,90
