,latitude_min,latitude_max,greenland_error,west_antarctic_error,east_antarctic_error
930,-83.85285285285286,83.85285285285286,8.897466930350115,1.3874478161175563,2.5292408982403396
931,-83.94194194194195,83.94194194194195,8.897466930350115,1.3874478161175563,2.5292408982403396
932,-84.03103103103103,84.03103103103103,8.897466930350115,1.3874478161175563,2.5292408982403396
933,-84.12012012012012,84.12012012012012,8.926198815348481,1.3980892058403191,2.538385018101332
934,-84.20920920920922,84.20920920920922,8.926198815348481,1.3980892058403191,2.538385018101332
935,-84.2982982982983,84.2982982982983,8.926198815348481,1.3980892058403191,2.538385018101332
936,-84.38738738738739,84.38738738738739,8.926198815348481,1.3980892058403191,2.538385018101332
937,-84.47647647647648,84.47647647647648,8.951936792748862,1.4061800930982074,2.5457733899378736
938,-84.56556556556556,84.56556556556556,8.951936792748862,1.4061800930982074,2.5457733899378736
939,-84.65465465465466,84.65465465465466,8.951936792748862,1.4061800930982074,2.5457733899378736
940,-84.74374374374375,84.74374374374375,8.951936792748862,1.4061800930982074,2.5457733899378736
941,-84.83283283283284,84.83283283283284,8.976260160917281,1.4134261427702481,2.5525220154764052
942,-84.92192192192192,84.92192192192192,8.976260160917281,1.4134261427702481,2.5525220154764052
943,-85.01101101101102,85.01101101101102,8.976260160917281,1.4134261427702481,2.5525220154764052
944,-85.10010010010011,85.10010010010011,8.99801806510718,1.419925901234036,2.5585698254173654
945,-85.1891891891892,85.1891891891892,8.99801806510718,1.419925901234036,2.5585698254173654
946,-85.27827827827828,85.27827827827828,8.99801806510718,1.419925901234036,2.5585698254173654
947,-85.36736736736736,85.36736736736736,8.99801806510718,1.419925901234036,2.5585698254173654
948,-85.45645645645646,85.45645645645646,9.018588023159046,1.426238709105171,2.564419932714152
949,-85.54554554554555,85.54554554554555,9.018588023159046,1.426238709105171,2.564419932714152
950,-85.63463463463464,85.63463463463464,9.018588023159046,1.426238709105171,2.564419932714152
951,-85.72372372372372,85.72372372372372,9.018588023159046,1.426238709105171,2.564419932714152
952,-85.81281281281282,85.81281281281282,9.036698847644296,1.4313488100916452,2.5693525110054964
953,-85.90190190190191,85.90190190190191,9.036698847644296,1.4313488100916452,2.5693525110054964
954,-85.990990990991,85.990990990991,9.036698847644296,1.4313488100916452,2.5693525110054964
955,-86.08008008008008,86.08008008008008,9.036698847644296,1.4313488100916452,2.5693525110054964
956,-86.16916916916918,86.16916916916918,9.053715886368066,1.4361911885326748,2.574031308039844
957,-86.25825825825827,86.25825825825827,9.053715886368066,1.4361911885326748,2.574031308039844
958,-86.34734734734735,86.34734734734735,9.053715886368066,1.4361911885326748,2.574031308039844
959,-86.43643643643644,86.43643643643644,9.053715886368066,1.4361911885326748,2.574031308039844
960,-86.52552552552552,86.52552552552552,9.06845869282353,1.440421763411472,2.5781189264750255
961,-86.61461461461462,86.61461461461462,9.06845869282353,1.440421763411472,2.5781189264750255
962,-86.70370370370371,86.70370370370371,9.06845869282353,1.440421763411472,2.5781189264750255
963,-86.7927927927928,86.7927927927928,9.06845869282353,1.440421763411472,2.5781189264750255
964,-86.88188188188188,86.88188188188188,9.082187952128484,1.444395445379491,2.5819539141411836
965,-86.97097097097098,86.97097097097098,9.082187952128484,1.444395445379491,2.5819539141411836
966,-87.06006006006007,87.06006006006007,9.082187952128484,1.444395445379491,2.5819539141411836
967,-87.14914914914915,87.14914914914915,9.082187952128484,1.444395445379491,2.5819539141411836
968,-87.23823823823824,87.23823823823824,9.093733818776634,1.4477600341629524,2.585200920108914
969,-87.32732732732732,87.32732732732732,9.093733818776634,1.4477600341629524,2.585200920108914
970,-87.41641641641642,87.41641641641642,9.093733818776634,1.4477600341629524,2.585200920108914
971,-87.50550550550551,87.50550550550551,9.093733818776634,1.4477600341629524,2.585200920108914
972,-87.5945945945946,87.5945945945946,9.104326821832899,1.4508617726429915,2.5881980091144534
973,-87.68368368368368,87.68368368368368,9.104326821832899,1.4508617726429915,2.5881980091144534
974,-87.77277277277278,87.77277277277278,9.104326821832899,1.4508617726429915,2.5881980091144534
975,-87.86186186186187,87.86186186186187,9.104326821832899,1.4508617726429915,2.5881980091144534
976,-87.95095095095095,87.95095095095095,9.112807276333529,1.453357427476452,2.5906095073781827
977,-88.04004004004004,88.04004004004004,9.112807276333529,1.453357427476452,2.5906095073781827
978,-88.12912912912914,88.12912912912914,9.112807276333529,1.453357427476452,2.5906095073781827
979,-88.21821821821823,88.21821821821823,9.112807276333529,1.453357427476452,2.5906095073781827
980,-88.30730730730731,88.30730730730731,9.120377604351797,1.4555977615507703,2.5927710451957107
981,-88.3963963963964,88.3963963963964,9.120377604351797,1.4555977615507703,2.5927710451957107
982,-88.48548548548548,88.48548548548548,9.120377604351797,1.4555977615507703,2.5927710451957107
983,-88.57457457457458,88.57457457457458,9.120377604351797,1.4555977615507703,2.5927710451957107
984,-88.66366366366367,88.66366366366367,9.125886433444752,1.4572338781622207,2.5943495013802993
985,-88.75275275275276,88.75275275275276,9.125886433444752,1.4572338781622207,2.5943495013802993
986,-88.84184184184184,88.84184184184184,9.125886433444752,1.4572338781622207,2.5943495013802993
987,-88.93093093093094,88.93093093093094,9.125886433444752,1.4572338781622207,2.5943495013802993
988,-89.02002002002003,89.02002002002003,9.130509690091156,1.458608425752151,2.5956780869022675
989,-89.10910910910911,89.10910910910911,9.130509690091156,1.458608425752151,2.5956780869022675
990,-89.1981981981982,89.1981981981982,9.130509690091156,1.458608425752151,2.5956780869022675
991,-89.28728728728728,89.28728728728728,9.130509690091156,1.458608425752151,2.5956780869022675
992,-89.37637637637638,89.37637637637638,9.13311400720771,1.4593840954708008,2.5964279260079373
993,-89.46546546546547,89.46546546546547,9.13311400720771,1.4593840954708008,2.5964279260079373
994,-89.55455455455456,89.55455455455456,9.13311400720771,1.4593840954708008,2.5964279260079373
995,-89.64364364364364,89.64364364364364,9.13311400720771,1.4593840954708008,2.5964279260079373
996,-89.73273273273274,89.73273273273274,9.134812247066705,1.4598918290451188,2.5969172802961396
997,-89.82182182182183,89.82182182182183,9.134812247066705,1.4598918290451188,2.5969172802961396
998,-89.91091091091091,89.91091091091091,9.134812247066705,1.4598918290451188,2.5969172802961396
999,-90.0,90.0,9.134812247066705,1.4598918290451188,2.5969172802961396
