true_mean,true_std,est_mean,est_std,error_mean,error_std,ice_length_scale,ice_gmsl_target_std,net_ice_thickness_change,odt_length_scale,odt_standard_deviation,altimetry_error_length_scale,altimetry_error_amplitude,altimetry_range
1.076240530869799,0.000494331789230113,1.1579731724946412,0.004997119918703547,0.08173264162484206,0.005021510868229519,636800.0,0.0005,-30.0,63680.0,0.008,31840.0,0.03,52
1.076240530869799,0.000494331789230113,1.1148363274627284,0.004666701581814086,0.03859579659292933,0.0046928101998215885,636800.0,0.0005,-30.0,63680.0,0.008,31840.0,0.03,77
1.076240530869799,0.000494331789230113,1.1331921344677762,0.0047617687723703304,0.05695160359797713,0.004787358954513927,636800.0,0.0005,-30.0,63680.0,0.008,31840.0,0.03,66
1.076240530869799,0.000494331789230113,1.1542555422488914,0.004931364129009595,0.07801501137909228,0.004956078701022211,636800.0,0.0005,-30.0,63680.0,0.008,31840.0,0.03,55
1.076240530869799,0.000494331789230113,1.1092280491257953,0.0006650770128142288,0.03298751825599622,0.0008286684203089573,636800.0,0.0005,-30.0,63680.0,0.008,31840.0,0.003,88
1.076240530869799,0.000494331789230113,1.1633775432248619,0.0008311810390725439,0.08713701235506277,0.000967070751060727,636800.0,0.0005,-30.0,63680.0,0.008,31840.0,0.003,44
1.076240530869799,0.000494331789230113,1.1224589828563936,0.0006825426174794619,0.046218451986594467,0.0008427504627819317,636800.0,0.0005,-30.0,63680.0,0.008,31840.0,0.003,72
1.076240530869799,0.0004943317892301131,1.1579731724946412,0.0007613165188763011,0.08173264162484206,0.0009077261479969465,636800.0,0.0005,-30.0,63680.0,0.008,31840.0,0.003,52
1.076240530869799,0.000494331789230113,1.1148363274627284,0.0006723108805231776,0.03859579659292933,0.0008344853730972732,636800.0,0.0005,-30.0,63680.0,0.008,31840.0,0.003,77
1.076240530869799,0.000494331789230113,1.1331921344677762,0.0006943562571379271,0.05695160359797713,0.0008523464845179078,636800.0,0.0005,-30.0,63680.0,0.008,31840.0,0.003,66
1.076240530869799,0.000494331789230113,1.1542555422488914,0.0007422136223134804,0.07801501137909228,0.000891765091821351,636800.0,0.0005,-30.0,63680.0,0.008,31840.0,0.003,55
1.076240530869799,0.000494331789230113,1.1092280491257953,0.0005319191111712149,0.03298751825599622,0.0007261555333897967,636800.0,0.0005,-30.0,63680.0,0.008,31840.0,0.0015,88
1.076240530869799,0.0004943317892301131,1.1633775432248616,0.0006993252459031312,0.08713701235506255,0.0008563992745214815,636800.0,0.0005,-30.0,63680.0,0.008,31840.0,0.0015,44
1.076240530869799,0.000494331789230113,1.1224589828563936,0.0005487449138022882,0.046218451986594467,0.0007385694945415262,636800.0,0.0005,-30.0,63680.0,0.008,31840.0,0.0015,72
1.076240530869799,0.000494331789230113,1.1579731724946412,0.0006283454131905813,0.08173264162484206,0.0007994885090613169,636800.0,0.0005,-30.0,63680.0,0.008,31840.0,0.0015,52
1.076240530869799,0.000494331789230113,1.1148363274627284,0.0005389253596741287,0.03859579659292933,0.0007313032620899033,636800.0,0.0005,-30.0,63680.0,0.008,31840.0,0.0015,77
1.076240530869799,0.000494331789230113,1.1331921344677762,0.0005603633124185255,0.05695160359797713,0.0007472422363250801,636800.0,0.0005,-30.0,63680.0,0.008,31840.0,0.0015,66
1.076240530869799,0.000494331789230113,1.1542555422488914,0.0006089535793608376,0.07801501137909228,0.0007843394543562251,636800.0,0.0005,-30.0,63680.0,0.008,31840.0,0.0015,55
0.0,0.000494331789230113,0.0,0.00477073878156477,0.0,0.004796281105165705,636800.0,0.0005,0.0,63680.0,0.16,31840.0,0.03,88
0.0,0.000494331789230113,0.0,0.009841352763713734,0.0,0.009853760101489147,636800.0,0.0005,0.0,63680.0,0.16,31840.0,0.03,44
0.0,0.000494331789230113,0.0,0.005283938903084379,0.0,0.005307011800379946,636800.0,0.0005,0.0,63680.0,0.16,31840.0,0.03,72
0.0,0.000494331789230113,0.0,0.007734445122334066,0.0,0.007750226143038709,636800.0,0.0005,0.0,63680.0,0.16,31840.0,0.03,52
0.0,0.000494331789230113,0.0,0.004988250161476944,0.0,0.005012684270061123,636800.0,0.0005,0.0,63680.0,0.16,31840.0,0.03,77
0.0,0.0004943317892301131,0.0,0.005599297269113925,0.0,0.005621075860166816,636800.0,0.0005,0.0,63680.0,0.16,31840.0,0.03,66
0.0,0.000494331789230113,0.0,0.007125668752943851,0.0,0.007142794907774115,636800.0,0.0005,0.0,63680.0,0.16,31840.0,0.03,55
0.0,0.000494331789230113,0.0,0.0013116918688558998,0.0,0.0014017487209432825,636800.0,0.0005,0.0,63680.0,0.16,31840.0,0.003,88
0.0,0.000494331789230113,0.0,0.008379368494059167,0.0,0.008393937114195867,636800.0,0.0005,0.0,63680.0,0.16,31840.0,0.003,44
0.0,0.0004943317892301131,0.0,0.0024847284942798877,0.0,0.002533424482420947,636800.0,0.0005,0.0,63680.0,0.16,31840.0,0.003,72
0.0,0.000494331789230113,0.0,0.005952313559483202,0.0,0.005972805088754448,636800.0,0.0005,0.0,63680.0,0.16,31840.0,0.003,52
0.0,0.000494331789230113,0.0,0.001885878559143923,0.0,0.0019495901768531263,636800.0,0.0005,0.0,63680.0,0.16,31840.0,0.003,77
0.0,0.000494331789230113,0.0,0.003026519234733481,0.0,0.0030666239736973264,636800.0,0.0005,0.0,63680.0,0.16,31840.0,0.003,66
0.0,0.000494331789230113,0.0,0.0051968917696008764,0.0,0.005220349411944451,636800.0,0.0005,0.0,63680.0,0.16,31840.0,0.003,55
0.0,0.000494331789230113,0.0,0.0012494583092996546,0.0,0.001343692667436046,636800.0,0.0005,0.0,63680.0,0.16,31840.0,0.0015,88
0.0,0.000494331789230113,0.0,0.008367317983623909,0.0,0.008381907548817246,636800.0,0.0005,0.0,63680.0,0.16,31840.0,0.0015,44
0.0,0.000494331789230113,0.0,0.0024513531459246394,0.0,0.0025006991350176597,636800.0,0.0005,0.0,63680.0,0.16,31840.0,0.0015,72
0.0,0.000494331789230113,0.0,0.005936771161731872,0.0,0.005957316152817025,636800.0,0.0005,0.0,63680.0,0.16,31840.0,0.0015,52
0.0,0.000494331789230113,0.0,0.0018425462173494573,0.0,0.0019077055540392596,636800.0,0.0005,0.0,63680.0,0.16,31840.0,0.0015,77
0.0,0.000494331789230113,0.0,0.002998615531922992,0.0,0.003039088518969668,636800.0,0.0005,0.0,63680.0,0.16,31840.0,0.0015,66
0.0,0.0004943317892301131,0.0,0.005179539310171799,0.0,0.005203075185259041,636800.0,0.0005,0.0,63680.0,0.16,31840.0,0.0015,55
0.0,0.000494331789230113,0.0,0.0046689281190318765,0.0,0.004695024355477827,636800.0,0.0005,0.0,63680.0,0.08,31840.0,0.03,88
0.0,0.000494331789230113,0.0,0.00667677513063231,0.0,0.0066950496684396255,636800.0,0.0005,0.0,63680.0,0.08,31840.0,0.03,44
0.0,0.000494331789230113,0.0,0.004860892154516094,0.0,0.004885963206541732,636800.0,0.0005,0.0,63680.0,0.08,31840.0,0.03,72
0.0,0.000494331789230113,0.0,0.005798129665218649,0.0,0.005819164160988412,636800.0,0.0005,0.0,63680.0,0.08,31840.0,0.03,52
0.0,0.0004943317892301131,0.0,0.004748515774915991,0.0,0.004774176995301856,636800.0,0.0005,0.0,63680.0,0.08,31840.0,0.03,77
0.0,0.000494331789230113,0.0,0.004982725400258731,0.0,0.0050071864686894755,636800.0,0.0005,0.0,63680.0,0.08,31840.0,0.03,66
0.0,0.000494331789230113,0.0,0.005557231513183345,0.0,0.005579174312473262,636800.0,0.0005,0.0,63680.0,0.08,31840.0,0.03,55
0.0,0.000494331789230113,0.0,0.0008714796713538378,0.0,0.0010019185273396425,636800.0,0.0005,0.0,63680.0,0.08,31840.0,0.003,88
0.0,0.000494331789230113,0.0,0.004235672117197708,0.0,0.004264420500167586,636800.0,0.0005,0.0,63680.0,0.08,31840.0,0.003,44
0.0,0.000494331789230113,0.0,0.0013719103092382399,0.0,0.0014582530008327116,636800.0,0.0005,0.0,63680.0,0.08,31840.0,0.003,72
0.0,0.000494331789230113,0.0,0.003037548843178986,0.0,0.0030775098525498566,636800.0,0.0005,0.0,63680.0,0.08,31840.0,0.003,52
0.0,0.000494331789230113,0.0,0.0011055769222401317,0.0,0.001211059143408532,636800.0,0.0005,0.0,63680.0,0.08,31840.0,0.003,77
0.0,0.000494331789230113,0.0,0.0016233425962159304,0.0,0.0016969399230769844,636800.0,0.0005,0.0,63680.0,0.08,31840.0,0.003,66
0.0,0.000494331789230113,0.0,0.0026674615235056697,0.0,0.002712879447602977,636800.0,0.0005,0.0,63680.0,0.08,31840.0,0.003,55
0.0,0.000494331789230113,0.0,0.0007746530355186587,0.0,0.0009189402827614628,636800.0,0.0005,0.0,63680.0,0.08,31840.0,0.0015,88
0.0,0.0004943317892301131,0.0,0.004211782540000125,0.0,0.004240692877595989,636800.0,0.0005,0.0,63680.0,0.08,31840.0,0.0015,44
0.0,0.000494331789230113,0.0,0.0013104939726463227,0.0,0.0014006278485685572,636800.0,0.0005,0.0,63680.0,0.08,31840.0,0.0015,72
0.0,0.000494331789230113,0.0,0.003006978232555359,0.0,0.0030473401531344014,636800.0,0.0005,0.0,63680.0,0.08,31840.0,0.0015,52
0.0,0.000494331789230113,0.0,0.0010299218194698052,0.0,0.0011424109908712535,636800.0,0.0005,0.0,63680.0,0.08,31840.0,0.0015,77
0.0,0.0004943317892301131,0.0,0.0015707060879639942,0.0,0.0016466576853161072,636800.0,0.0005,0.0,63680.0,0.08,31840.0,0.0015,66
0.0,0.000494331789230113,0.0,0.002633494708567301,0.0,0.002679488439589807,636800.0,0.0005,0.0,63680.0,0.08,31840.0,0.0015,55
0.0,0.000494331789230113,0.0,0.0046348398457850895,0.0,0.004661126936044608,636800.0,0.0005,0.0,63680.0,0.008,31840.0,0.03,88
0.0,0.000494331789230113,0.0,0.005227740408660114,0.0,0.005251060245148713,636800.0,0.0005,0.0,63680.0,0.008,31840.0,0.03,44
0.0,0.000494331789230113,0.0,0.0047129607537001,0.0,0.004738814512487365,636800.0,0.0005,0.0,63680.0,0.008,31840.0,0.03,72
0.0,0.000494331789230113,0.0,0.004997119918703578,0.0,0.005021510868229551,636800.0,0.0005,0.0,63680.0,0.008,31840.0,0.03,52
0.0,0.000494331789230113,0.0,0.004666701581814025,0.0,0.004692810199821527,636800.0,0.0005,0.0,63680.0,0.008,31840.0,0.03,77
0.0,0.000494331789230113,0.0,0.004761768772370352,0.0,0.004787358954513949,636800.0,0.0005,0.0,63680.0,0.008,31840.0,0.03,66
0.0,0.000494331789230113,0.0,0.004931364129009573,0.0,0.004956078701022189,636800.0,0.0005,0.0,63680.0,0.008,31840.0,0.03,55
0.0,0.000494331789230113,0.0,0.0006650770128142266,0.0,0.0008286684203089556,636800.0,0.0005,0.0,63680.0,0.008,31840.0,0.003,88
0.0,0.000494331789230113,0.0,0.0008311810390725476,0.0,0.0009670707510607301,636800.0,0.0005,0.0,63680.0,0.008,31840.0,0.003,44
0.0,0.000494331789230113,0.0,0.0006825426174794614,0.0,0.0008427504627819312,636800.0,0.0005,0.0,63680.0,0.008,31840.0,0.003,72
0.0,0.000494331789230113,0.0,0.0007613165188763038,0.0,0.0009077261479969487,636800.0,0.0005,0.0,63680.0,0.008,31840.0,0.003,52
0.0,0.0004943317892301131,0.0,0.0006723108805231799,0.0,0.0008344853730972751,636800.0,0.0005,0.0,63680.0,0.008,31840.0,0.003,77
0.0,0.000494331789230113,0.0,0.0006943562571379271,0.0,0.0008523464845179078,636800.0,0.0005,0.0,63680.0,0.008,31840.0,0.003,66
0.0,0.000494331789230113,0.0,0.0007422136223134817,0.0,0.000891765091821352,636800.0,0.0005,0.0,63680.0,0.008,31840.0,0.003,55
0.0,0.0004943317892301131,0.0,0.0005319191111712152,0.0,0.0007261555333897969,636800.0,0.0005,0.0,63680.0,0.008,31840.0,0.0015,88
0.0,0.000494331789230113,0.0,0.0006993252459031344,0.0,0.0008563992745214841,636800.0,0.0005,0.0,63680.0,0.008,31840.0,0.0015,44
0.0,0.000494331789230113,0.0,0.0005487449138022887,0.0,0.0007385694945415267,636800.0,0.0005,0.0,63680.0,0.008,31840.0,0.0015,72
0.0,0.000494331789230113,0.0,0.0006283454131905793,0.0,0.0007994885090613152,636800.0,0.0005,0.0,63680.0,0.008,31840.0,0.0015,52
0.0,0.000494331789230113,0.0,0.0005389253596741284,0.0,0.0007313032620899032,636800.0,0.0005,0.0,63680.0,0.008,31840.0,0.0015,77
0.0,0.000494331789230113,0.0,0.0005603633124185247,0.0,0.0007472422363250795,636800.0,0.0005,0.0,63680.0,0.008,31840.0,0.0015,66
0.0,0.000494331789230113,0.0,0.0006089535793608391,0.0,0.0007843394543562263,636800.0,0.0005,0.0,63680.0,0.008,31840.0,0.0015,55
-1.076240530869799,0.000494331789230113,-1.1092280491257953,0.004770738781564762,-0.03298751825599622,0.004796281105165696,636800.0,0.0005,30.0,63680.0,0.16,31840.0,0.03,88
-1.076240530869799,0.000494331789230113,-1.1633775432248619,0.009841352763713706,-0.08713701235506277,0.009853760101489119,636800.0,0.0005,30.0,63680.0,0.16,31840.0,0.03,44
-1.076240530869799,0.000494331789230113,-1.1224589828563936,0.005283938903084371,-0.046218451986594467,0.005307011800379938,636800.0,0.0005,30.0,63680.0,0.16,31840.0,0.03,72
-1.076240530869799,0.000494331789230113,-1.1579731724946412,0.007734445122334086,-0.08173264162484206,0.007750226143038729,636800.0,0.0005,30.0,63680.0,0.16,31840.0,0.03,52
-1.076240530869799,0.000494331789230113,-1.1148363274627284,0.004988250161476952,-0.03859579659292933,0.00501268427006113,636800.0,0.0005,30.0,63680.0,0.16,31840.0,0.03,77
-1.076240530869799,0.000494331789230113,-1.1331921344677762,0.005599297269113887,-0.05695160359797713,0.005621075860166778,636800.0,0.0005,30.0,63680.0,0.16,31840.0,0.03,66
-1.076240530869799,0.000494331789230113,-1.1542555422488914,0.007125668752943833,-0.07801501137909228,0.007142794907774097,636800.0,0.0005,30.0,63680.0,0.16,31840.0,0.03,55
-1.076240530869799,0.0004943317892301131,-1.1092280491257953,0.0013116918688558864,-0.03298751825599622,0.0014017487209432697,636800.0,0.0005,30.0,63680.0,0.16,31840.0,0.003,88
-1.076240530869799,0.000494331789230113,-1.1633775432248619,0.008379368494059177,-0.08713701235506277,0.008393937114195877,636800.0,0.0005,30.0,63680.0,0.16,31840.0,0.003,44
-1.076240530869799,0.0004943317892301131,-1.1224589828563936,0.0024847284942799124,-0.046218451986594467,0.002533424482420971,636800.0,0.0005,30.0,63680.0,0.16,31840.0,0.003,72
-1.076240530869799,0.000494331789230113,-1.1579731724946412,0.005952313559483184,-0.08173264162484206,0.0059728050887544295,636800.0,0.0005,30.0,63680.0,0.16,31840.0,0.003,52
-1.076240530869799,0.000494331789230113,-1.1148363274627284,0.0018858785591439186,-0.03859579659292933,0.001949590176853122,636800.0,0.0005,30.0,63680.0,0.16,31840.0,0.003,77
-1.076240530869799,0.000494331789230113,-1.1331921344677762,0.003026519234733492,-0.05695160359797713,0.003066623973697337,636800.0,0.0005,30.0,63680.0,0.16,31840.0,0.003,66
-1.076240530869799,0.000494331789230113,-1.1542555422488914,0.005196891769600898,-0.07801501137909228,0.0052203494119444725,636800.0,0.0005,30.0,63680.0,0.16,31840.0,0.003,55
-1.076240530869799,0.000494331789230113,-1.1092280491257953,0.0012494583092996614,-0.03298751825599622,0.0013436926674360522,636800.0,0.0005,30.0,63680.0,0.16,31840.0,0.0015,88
-1.076240530869799,0.000494331789230113,-1.1633775432248619,0.00836731798362394,-0.08713701235506277,0.008381907548817277,636800.0,0.0005,30.0,63680.0,0.16,31840.0,0.0015,44
-1.076240530869799,0.000494331789230113,-1.1224589828563936,0.002451353145924633,-0.046218451986594467,0.002500699135017653,636800.0,0.0005,30.0,63680.0,0.16,31840.0,0.0015,72
-1.076240530869799,0.000494331789230113,-1.1579731724946412,0.005936771161731899,-0.08173264162484206,0.005957316152817052,636800.0,0.0005,30.0,63680.0,0.16,31840.0,0.0015,52
-1.076240530869799,0.000494331789230113,-1.1148363274627284,0.0018425462173494588,-0.03859579659292933,0.001907705554039261,636800.0,0.0005,30.0,63680.0,0.16,31840.0,0.0015,77
-1.076240530869799,0.000494331789230113,-1.1331921344677762,0.002998615531923002,-0.05695160359797713,0.003039088518969678,636800.0,0.0005,30.0,63680.0,0.16,31840.0,0.0015,66
-1.076240530869799,0.000494331789230113,-1.1542555422488914,0.0051795393101717446,-0.07801501137909228,0.005203075185258987,636800.0,0.0005,30.0,63680.0,0.16,31840.0,0.0015,55
-1.076240530869799,0.000494331789230113,-1.1092280491257953,0.004668928119031854,-0.03298751825599622,0.004695024355477804,636800.0,0.0005,30.0,63680.0,0.08,31840.0,0.03,88
-1.076240530869799,0.0004943317892301131,-1.1633775432248619,0.006676775130632346,-0.08713701235506277,0.006695049668439662,636800.0,0.0005,30.0,63680.0,0.08,31840.0,0.03,44
-1.076240530869799,0.000494331789230113,-1.1224589828563936,0.004860892154516067,-0.046218451986594467,0.004885963206541705,636800.0,0.0005,30.0,63680.0,0.08,31840.0,0.03,72
-1.076240530869799,0.0004943317892301131,-1.157973172494641,0.00579812966521862,-0.08173264162484184,0.005819164160988383,636800.0,0.0005,30.0,63680.0,0.08,31840.0,0.03,52
-1.076240530869799,0.000494331789230113,-1.1148363274627284,0.004748515774916007,-0.03859579659292933,0.004774176995301872,636800.0,0.0005,30.0,63680.0,0.08,31840.0,0.03,77
-1.076240530869799,0.000494331789230113,-1.1331921344677762,0.004982725400258748,-0.05695160359797713,0.005007186468689492,636800.0,0.0005,30.0,63680.0,0.08,31840.0,0.03,66
-1.076240530869799,0.000494331789230113,-1.1542555422488914,0.0055572315131833475,-0.07801501137909228,0.005579174312473264,636800.0,0.0005,30.0,63680.0,0.08,31840.0,0.03,55
-1.076240530869799,0.000494331789230113,-1.1092280491257953,0.0008714796713538363,-0.03298751825599622,0.0010019185273396412,636800.0,0.0005,30.0,63680.0,0.08,31840.0,0.003,88
-1.076240530869799,0.000494331789230113,-1.1633775432248619,0.0042356721171976815,-0.08713701235506277,0.004264420500167559,636800.0,0.0005,30.0,63680.0,0.08,31840.0,0.003,44
-1.076240530869799,0.000494331789230113,-1.1224589828563936,0.001371910309238244,-0.046218451986594467,0.0014582530008327153,636800.0,0.0005,30.0,63680.0,0.08,31840.0,0.003,72
-1.076240530869799,0.000494331789230113,-1.1579731724946412,0.0030375488431790007,-0.08173264162484206,0.0030775098525498714,636800.0,0.0005,30.0,63680.0,0.08,31840.0,0.003,52
-1.076240530869799,0.000494331789230113,-1.1148363274627284,0.0011055769222401259,-0.03859579659292933,0.0012110591434085266,636800.0,0.0005,30.0,63680.0,0.08,31840.0,0.003,77
-1.076240530869799,0.000494331789230113,-1.1331921344677762,0.0016233425962159246,-0.05695160359797713,0.001696939923076979,636800.0,0.0005,30.0,63680.0,0.08,31840.0,0.003,66
-1.076240530869799,0.000494331789230113,-1.1542555422488914,0.0026674615235056905,-0.07801501137909228,0.0027128794476029973,636800.0,0.0005,30.0,63680.0,0.08,31840.0,0.003,55
-1.076240530869799,0.000494331789230113,-1.1092280491257953,0.000774653035518656,-0.03298751825599622,0.0009189402827614605,636800.0,0.0005,30.0,63680.0,0.08,31840.0,0.0015,88
-1.076240530869799,0.000494331789230113,-1.1633775432248619,0.004211782540000108,-0.08713701235506277,0.004240692877595972,636800.0,0.0005,30.0,63680.0,0.08,31840.0,0.0015,44
-1.076240530869799,0.0004943317892301131,-1.1224589828563936,0.00131049397264633,-0.046218451986594467,0.0014006278485685644,636800.0,0.0005,30.0,63680.0,0.08,31840.0,0.0015,72
-1.076240530869799,0.000494331789230113,-1.1579731724946412,0.0030069782325553634,-0.08173264162484206,0.0030473401531344053,636800.0,0.0005,30.0,63680.0,0.08,31840.0,0.0015,52
-1.076240530869799,0.000494331789230113,-1.1148363274627284,0.0010299218194697978,-0.03859579659292933,0.0011424109908712468,636800.0,0.0005,30.0,63680.0,0.08,31840.0,0.0015,77
-1.076240530869799,0.0004943317892301131,-1.1331921344677762,0.001570706087963993,-0.05695160359797713,0.0016466576853161059,636800.0,0.0005,30.0,63680.0,0.08,31840.0,0.0015,66
-1.076240530869799,0.000494331789230113,-1.1542555422488914,0.0026334947085672918,-0.07801501137909228,0.0026794884395897976,636800.0,0.0005,30.0,63680.0,0.08,31840.0,0.0015,55
-1.076240530869799,0.000494331789230113,-1.1092280491257953,0.004634839845785094,-0.03298751825599622,0.004661126936044612,636800.0,0.0005,30.0,63680.0,0.008,31840.0,0.03,88
-1.076240530869799,0.000494331789230113,-1.1633775432248619,0.0052277404086601125,-0.08713701235506277,0.005251060245148711,636800.0,0.0005,30.0,63680.0,0.008,31840.0,0.03,44
-1.076240530869799,0.000494331789230113,-1.1224589828563936,0.0047129607537001236,-0.046218451986594467,0.004738814512487388,636800.0,0.0005,30.0,63680.0,0.008,31840.0,0.03,72
-1.076240530869799,0.000494331789230113,-1.1579731724946412,0.0049971199187034574,-0.08173264162484206,0.005021510868229431,636800.0,0.0005,30.0,63680.0,0.008,31840.0,0.03,52
-1.076240530869799,0.000494331789230113,-1.1148363274627284,0.004666701581814119,-0.03859579659292933,0.0046928101998216214,636800.0,0.0005,30.0,63680.0,0.008,31840.0,0.03,77
-1.076240530869799,0.000494331789230113,-1.1331921344677762,0.004761768772370391,-0.05695160359797713,0.004787358954513988,636800.0,0.0005,30.0,63680.0,0.008,31840.0,0.03,66
-1.076240530869799,0.000494331789230113,-1.1542555422488914,0.004931364129009552,-0.07801501137909228,0.004956078701022168,636800.0,0.0005,30.0,63680.0,0.008,31840.0,0.03,55
-1.076240530869799,0.000494331789230113,-1.1092280491257953,0.0006650770128142298,-0.03298751825599622,0.0008286684203089582,636800.0,0.0005,30.0,63680.0,0.008,31840.0,0.003,88
-1.076240530869799,0.000494331789230113,-1.1633775432248619,0.0008311810390725501,-0.08713701235506277,0.0009670707510607324,636800.0,0.0005,30.0,63680.0,0.008,31840.0,0.003,44
-1.076240530869799,0.000494331789230113,-1.1224589828563936,0.0006825426174794614,-0.046218451986594467,0.0008427504627819312,636800.0,0.0005,30.0,63680.0,0.008,31840.0,0.003,72
-1.076240530869799,0.000494331789230113,-1.1579731724946412,0.0007613165188762998,-0.08173264162484206,0.0009077261479969453,636800.0,0.0005,30.0,63680.0,0.008,31840.0,0.003,52
-1.076240530869799,0.0004943317892301131,-1.1148363274627282,0.0006723108805231844,-0.03859579659292911,0.0008344853730972787,636800.0,0.0005,30.0,63680.0,0.008,31840.0,0.003,77
-1.076240530869799,0.000494331789230113,-1.1331921344677762,0.000694356257137927,-0.05695160359797713,0.0008523464845179077,636800.0,0.0005,30.0,63680.0,0.008,31840.0,0.003,66
-1.076240530869799,0.000494331789230113,-1.1542555422488914,0.0007422136223134812,-0.07801501137909228,0.0008917650918213516,636800.0,0.0005,30.0,63680.0,0.008,31840.0,0.003,55
-1.076240530869799,0.0004943317892301131,-1.1092280491257953,0.0005319191111712152,-0.03298751825599622,0.000726155533389797,636800.0,0.0005,30.0,63680.0,0.008,31840.0,0.0015,88
-1.076240530869799,0.000494331789230113,-1.1633775432248619,0.0006993252459031296,-0.08713701235506277,0.0008563992745214802,636800.0,0.0005,30.0,63680.0,0.008,31840.0,0.0015,44
-1.076240530869799,0.000494331789230113,-1.1224589828563936,0.0005487449138022876,-0.046218451986594467,0.0007385694945415259,636800.0,0.0005,30.0,63680.0,0.008,31840.0,0.0015,72
-1.076240530869799,0.000494331789230113,-1.1579731724946412,0.0006283454131905816,-0.08173264162484206,0.000799488509061317,636800.0,0.0005,30.0,63680.0,0.008,31840.0,0.0015,52
-1.076240530869799,0.000494331789230113,-1.1148363274627284,0.0005389253596741266,-0.03859579659292933,0.0007313032620899019,636800.0,0.0005,30.0,63680.0,0.008,31840.0,0.0015,77
-1.076240530869799,0.000494331789230113,-1.1331921344677762,0.000560363312418524,-0.05695160359797713,0.000747242236325079,636800.0,0.0005,30.0,63680.0,0.008,31840.0,0.0015,66
-1.076240530869799,0.000494331789230113,-1.1542555422488914,0.0006089535793608363,-0.07801501137909228,0.000784339454356224,636800.0,0.0005,30.0,63680.0,0.008,31840.0,0.0015,55
-2.511227905362865,0.000494331789230113,-2.5881987812935243,0.004770738781564675,-0.07697087593065932,0.00479628110516561,636800.0,0.0005,70.0,63680.0,0.16,31840.0,0.03,88
-2.511227905362865,0.000494331789230113,-2.7145476008580123,0.009841352763713698,-0.20331969549514728,0.00985376010148911,636800.0,0.0005,70.0,63680.0,0.16,31840.0,0.03,44
-2.511227905362865,0.000494331789230113,-2.6190709599982522,0.005283938903084359,-0.10784305463538724,0.005307011800379926,636800.0,0.0005,70.0,63680.0,0.16,31840.0,0.03,72
-2.511227905362865,0.000494331789230113,-2.701937402487497,0.007734445122334055,-0.19070949712463214,0.007750226143038698,636800.0,0.0005,70.0,63680.0,0.16,31840.0,0.03,52
-2.511227905362865,0.000494331789230113,-2.6012847640797,0.004988250161476939,-0.09005685871683511,0.005012684270061117,636800.0,0.0005,70.0,63680.0,0.16,31840.0,0.03,77
-2.511227905362865,0.000494331789230113,-2.644114980424812,0.005599297269113906,-0.13288707506194708,0.005621075860166797,636800.0,0.0005,70.0,63680.0,0.16,31840.0,0.03,66
-2.5112279053628646,0.0004943317892301131,-2.6932629319140813,0.007125668752943823,-0.18203502655121673,0.007142794907774086,636800.0,0.0005,70.0,63680.0,0.16,31840.0,0.03,55
-2.511227905362865,0.000494331789230113,-2.5881987812935243,0.0013116918688558922,-0.07697087593065932,0.0014017487209432753,636800.0,0.0005,70.0,63680.0,0.16,31840.0,0.003,88
-2.511227905362865,0.000494331789230113,-2.7145476008580123,0.008379368494059201,-0.20331969549514728,0.008393937114195902,636800.0,0.0005,70.0,63680.0,0.16,31840.0,0.003,44
-2.511227905362865,0.000494331789230113,-2.6190709599982522,0.0024847284942799107,-0.10784305463538724,0.0025334244824209693,636800.0,0.0005,70.0,63680.0,0.16,31840.0,0.003,72
-2.511227905362865,0.0004943317892301131,-2.7019374024874963,0.005952313559483109,-0.19070949712463126,0.005972805088754356,636800.0,0.0005,70.0,63680.0,0.16,31840.0,0.003,52
-2.511227905362865,0.000494331789230113,-2.6012847640797,0.0018858785591439262,-0.09005685871683511,0.0019495901768531293,636800.0,0.0005,70.0,63680.0,0.16,31840.0,0.003,77
-2.511227905362865,0.000494331789230113,-2.644114980424812,0.0030265192347334897,-0.13288707506194708,0.003066623973697335,636800.0,0.0005,70.0,63680.0,0.16,31840.0,0.003,66
-2.511227905362865,0.000494331789230113,-2.6932629319140813,0.0051968917696009285,-0.18203502655121628,0.005220349411944502,636800.0,0.0005,70.0,63680.0,0.16,31840.0,0.003,55
-2.511227905362865,0.000494331789230113,-2.5881987812935243,0.0012494583092996548,-0.07697087593065932,0.0013436926674360462,636800.0,0.0005,70.0,63680.0,0.16,31840.0,0.0015,88
-2.511227905362865,0.000494331789230113,-2.7145476008580123,0.008367317983623893,-0.20331969549514728,0.008381907548817229,636800.0,0.0005,70.0,63680.0,0.16,31840.0,0.0015,44
-2.511227905362865,0.000494331789230113,-2.6190709599982522,0.0024513531459246438,-0.10784305463538724,0.002500699135017664,636800.0,0.0005,70.0,63680.0,0.16,31840.0,0.0015,72
-2.511227905362865,0.000494331789230113,-2.701937402487497,0.005936771161731893,-0.19070949712463214,0.005957316152817046,636800.0,0.0005,70.0,63680.0,0.16,31840.0,0.0015,52
-2.511227905362865,0.000494331789230113,-2.6012847640797,0.0018425462173494599,-0.09005685871683511,0.001907705554039262,636800.0,0.0005,70.0,63680.0,0.16,31840.0,0.0015,77
-2.511227905362865,0.000494331789230113,-2.644114980424812,0.0029986155319230204,-0.13288707506194708,0.0030390885189696963,636800.0,0.0005,70.0,63680.0,0.16,31840.0,0.0015,66
